optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0022565359,0.0279017857,-0.0019815089,0.029296875,-0.0026171435,0.05859375,167,0.7182510216,0.25,0.6214844484,-0.5,,,,,,,
-0.0024885016,0.0481305804,-0.0022554706,0.0341796875,-0.0018930645,0.0146484375,168,0.6666499284,0.125,0.7501318558,0.625,,,,,,,
-0.0024291086,0.0495256696,-0.0022614497,0.048828125,-0.0025751028,0.0537109375,169,0.6655237406,-0.25,0.6289538453,-0.375,,,,,,,
-0.0029561631,0.048828125,-0.0067048154,0.09765625,-0.006480037,0.087890625,170,-0.171390945,-1.5,-0.0648373701,-1.25,,,,,,,
-0.0049251131,0.0732421875,-0.0049281472,0.0732421875,-0.0101235612,0.1513671875,171,0.1632472156,-0.875,-0.7121837794,-2.875,,,,,,,
-0.0359369274,0.7066127232,-0.0344087919,0.8203125,-0.0286860528,0.7861328125,172,-5.389477056,-20,-4.0101890561,-19.125,,,,,,,
-0.0090118897,0.1771763393,-0.004952675,0.1220703125,-0.0045432061,0.087890625,173,0.1586273627,-2.125,0.279280151,-1.25,,,,,,,
-0.0043474049,0.078125,-0.0048008366,0.087890625,-0.0052924321,0.1513671875,174,0.1872263722,-1.25,0.1461648661,-2.875,,,,,,,
-0.0036403782,0.0676618304,-0.0025263948,0.0390625,-0.0029931883,0.0439453125,175,0.6156209322,0,0.5546724266,-0.125,,,,,,,
-0.0030804064,0.0767299107,-0.0022273719,0.0634765625,-0.0020479492,0.0390625,176,0.6719423485,-0.625,0.722613423,0,,,,,,,
-0.0056447532,0.2036830357,-0.0087229921,0.322265625,-0.0123720522,0.3271484375,177,-0.5515175948,-7.25,-1.1116740564,-7.375,,,,,,,
-0.0073517259,0.2015904018,-0.00626439,0.15625,-0.0044438287,0.09765625,178,-0.088436141,-3,0.2969365725,-1.5,,,,,,,
-0.0055095406,0.1618303571,-0.0055428121,0.2197265625,-0.0075298508,0.2734375,179,0.0474741472,-4.625,-0.2513582165,-6,,,,,,,
