optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0218944706,5.6089564732,-0.0226303982,6.591796875,-0.0227138278,6.474609375,154,1.3430991388,0.9085545723,1.2883737073,0.9019274376,,,,,,,
-0.019735231,4.9734933036,-0.0275869392,8.330078125,-0.0273312516,8.203125,155,1.1418783485,0.6985250737,1.1162633914,0.7012471655,,,,,,,
-0.0177341224,4.2752511161,-0.0840811356,14.541015625,-0.085142571,14.9755859375,156,-1.151617622,-0.0519174041,-1.0386014896,-0.0850340136,,,,,,,
-0.0168138659,3.994140625,-0.0191820015,5.68359375,-0.0196207182,5.732421875,157,1.4830937661,1.0182890855,1.4036665814,0.9880952381,,,,,,,
-0.0191215259,4.6993582589,-0.0321562918,7.24609375,-0.0313042803,7.2802734375,158,0.9563762534,0.8294985251,0.9681723238,0.8083900227,,,,,,,
-0.0203709665,5.2169363839,-0.0218299754,6.7431640625,-0.0220395555,6.8798828125,159,1.3755939195,0.8902654867,1.3135066013,0.8548752834,,,,,,,
-0.0190843345,4.7691127232,-0.035580887,10.9521484375,-0.0367504514,11.3330078125,160,0.8173478964,0.3817109145,0.7651711998,0.3378684807,,,,,,,
-0.0232907642,6.2841796875,-0.0269370674,7.79296875,-0.0267260573,7.8759765625,161,1.1682612061,0.7634218289,1.1388214665,0.7392290249,,,,,,,
-0.0271680573,7.6136997768,-0.0711739436,16.3720703125,-0.07198431,16.4306640625,162,-0.6276241008,-0.2731563422,-0.5481391577,-0.253968254,,,,,,,
-0.0262305382,6.8359375,-0.0317900336,7.7197265625,-0.0330846882,7.7734375,163,0.9712452475,0.7722713864,0.9018092223,0.7511337868,,,,,,,
-0.0260672225,6.89453125,-0.0759692839,16.982421875,-0.0754796191,16.9091796875,164,-0.822300623,-0.3469026549,-0.678423657,-0.3095238095,,,,,,,
-0.0262828872,6.8638392857,-0.0262219838,6.09375,-0.0257800934,5.966796875,165,1.1972914708,0.9687315634,1.1740814165,0.9608843537,,,,,,,
-0.0252900943,6.7152622768,-0.0294269349,7.6025390625,-0.0292798146,7.4365234375,166,1.0671800084,0.7864306785,1.0436324613,0.7902494331,,,,,,,
-0.0274112879,7.5104631696,-0.0315711551,8.662109375,-0.0320074619,8.7353515625,167,0.9801310593,0.6584070796,0.9419618643,0.6394557823,,,,,,,
